id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
DklpHj1YV2CMR4VEo-TlGQ,casella-bagel-coffee-shop-new-york,Casella Bagel Coffee Shop,https://s3-media0.fl.yelpcdn.com/bphoto/obEOIWMHj09f10rwEIfWLA/o.jpg,False,https://www.yelp.com/biz/casella-bagel-coffee-shop-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'cuban', 'title': 'Cuban'}]",3.5,"{'latitude': 40.692009, 'longitude': -73.986076}","['pickup', 'delivery']",$,"{'address1': '66 Willoughby St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['66 Willoughby St', 'New York, NY 11201']}",+17185225641,(718) 522-5641
Ece_DRuD1yQjRPJBAebRpw,kung-fu-little-steamed-buns-ramen-new-york-2,Kung Fu Little Steamed Buns Ramen,https://s3-media0.fl.yelpcdn.com/bphoto/tZDrL4Ss3TMrHL5tC_eP4w/o.jpg,False,https://www.yelp.com/biz/kung-fu-little-steamed-buns-ramen-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,350,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.7592514705491, 'longitude': -73.9694294705987}","['pickup', 'delivery']",$$,"{'address1': '146 E 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['146 E 55th St', 'New York, NY 10022']}",+12128048556,(212) 804-8556
IdSuOKbRbDTdgBV5dkNZXg,venga-mexican-grill-staten-island,Venga Mexican Grill,https://s3-media0.fl.yelpcdn.com/bphoto/0D5c06LHusQ8oAlnC1OaaA/o.jpg,True,https://www.yelp.com/biz/venga-mexican-grill-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,81,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.612987, 'longitude': -74.127456}",[],$,"{'address1': '1903 Victory Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['1903 Victory Blvd', 'Staten Island, NY 10314']}",+17184470557,(718) 447-0557
qnvph-5rhKLns7kL7BQxFg,the-burrito-spot-staten-island,The Burrito Spot,https://s3-media0.fl.yelpcdn.com/bphoto/eAjfs1N8hgbaK04LHXSmHQ/o.jpg,False,https://www.yelp.com/biz/the-burrito-spot-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,41,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.0,"{'latitude': 40.61299, 'longitude': -74.12746}","['delivery', 'pickup']",$,"{'address1': '1903 Victory Blvd', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['1903 Victory Blvd', 'Staten Island, NY 10314']}",+17184470557,(718) 447-0557
6JGzboP5YAdaSTk7T4Bxzg,metropolitan-club-new-york,Metropolitan Club,https://s3-media0.fl.yelpcdn.com/bphoto/fg8IbzLB1OWMmcCqG3XacA/o.jpg,False,https://www.yelp.com/biz/metropolitan-club-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,32,"[{'alias': 'social_clubs', 'title': 'Social Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",4.0,"{'latitude': 40.76482, 'longitude': -73.97212}",[],,"{'address1': '1 E 60th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1 E 60th St', 'New York, NY 10022']}",+12128387400,(212) 838-7400
aOdbXPdCPrckxo_it5xwSA,the-otheroom-new-york-2,The Otheroom,https://s3-media0.fl.yelpcdn.com/bphoto/HsM9Px-P5F1MR4PyLUmIvg/o.jpg,False,https://www.yelp.com/biz/the-otheroom-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,305,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.734966, 'longitude': -74.008028}",['delivery'],$$,"{'address1': '143 Perry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['143 Perry St', 'New York, NY 10014']}",+12126459758,(212) 645-9758
_ur5IcT5Vvy2VaWV817GTQ,primavera-restaurant-brooklyn,Primavera Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/ROiJ_mHHnFWb1EoNCQsqQA/o.jpg,False,https://www.yelp.com/biz/primavera-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}]",3.0,"{'latitude': 40.64558, 'longitude': -73.973457}","['delivery', 'pickup']",$,"{'address1': '623 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['623 Church Ave', 'Brooklyn, NY 11218']}",+17184380447,(718) 438-0447
SnLxSgGD0iSkgCN61WFZ4Q,el-gran-prestige-brooklyn,El Gran Prestige,,True,https://www.yelp.com/biz/el-gran-prestige-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'latin', 'title': 'Latin American'}]",2.5,"{'latitude': 40.64549, 'longitude': -73.97346}","['delivery', 'pickup']",,"{'address1': '623 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['623 Church Ave', 'Brooklyn, NY 11218']}",+17184380447,(718) 438-0447
lRbJGqIFwA6uTEkKb52diw,goodas-bar-and-lounge-brooklyn,Goodas Bar & Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/fTgAFDzyAlSoFXhUyxc8uw/o.jpg,False,https://www.yelp.com/biz/goodas-bar-and-lounge-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 40.66381, 'longitude': -73.93062}",[],,"{'address1': '971 E New York Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['971 E New York Ave', 'Brooklyn, NY 11212']}",+13475734313,(347) 573-4313
GZ7VNxJ4uOQiUbImz5gcjA,johnny-kaks-international-new-york-4,Johnny Kaks International,https://s3-media0.fl.yelpcdn.com/bphoto/xMW0yXiwYQWgBHrzjAcJMw/o.jpg,False,https://www.yelp.com/biz/johnny-kaks-international-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.8200857, 'longitude': -73.9399063}","['delivery', 'pickup']",$,"{'address1': '2455 Adam Clayton Powell Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2455 Adam Clayton Powell Blvd', 'New York, NY 10030']}",+12122341156,(212) 234-1156
6KcS6hc2j4kJi2XTGxC1eg,bodrum-mediterranean-restaurant-new-york,Bodrum Mediterranean Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/_fGr8EYBYVqDVQMKokNU6Q/o.jpg,False,https://www.yelp.com/biz/bodrum-mediterranean-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,444,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.78935, 'longitude': -73.97411}","['delivery', 'pickup']",$$,"{'address1': '584 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['584 Amsterdam Ave', 'New York, NY 10024']}",+12127992806,(212) 799-2806
6RcP6jjQHG_2bLQHu9HPqw,tilda-brooklyn,Tilda,https://s3-media0.fl.yelpcdn.com/bphoto/YcWRuZcm2X3KPgKW30mETA/o.jpg,True,https://www.yelp.com/biz/tilda-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,84,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.682653, 'longitude': -73.9637899}",[],$$,"{'address1': '930 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['930 Fulton St', 'Brooklyn, NY 11238']}",+17186224300,(718) 622-4300
6OSf-XAdH9z-jLiXxTPZKg,the-original-sandwich-shoppe-of-new-york-new-york,The Original Sandwich Shoppe of New York,https://s3-media0.fl.yelpcdn.com/bphoto/HQCcsYQNotkBxeKtEbvksw/o.jpg,True,https://www.yelp.com/biz/the-original-sandwich-shoppe-of-new-york-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,192,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73594, 'longitude': -74.00057}","['pickup', 'delivery']",$$,"{'address1': '58 Greenwich Ave', 'address2': 'Ste A', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['58 Greenwich Ave', 'Ste A', 'New York, NY 10011']}",+12122552237,(212) 255-2237
oSFL1AVZYouS4YrDjoLyLA,baby-bos-cantina-new-york,Baby Bo's Cantina,https://s3-media0.fl.yelpcdn.com/bphoto/IomSvlwVkiMVXMo5i2CTeQ/o.jpg,False,https://www.yelp.com/biz/baby-bos-cantina-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,659,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.74514, 'longitude': -73.97598}","['pickup', 'delivery']",$$,"{'address1': '627 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['627 2nd Ave', 'New York, NY 10016']}",+12127792656,(212) 779-2656
Ucxhqn56VtC-eYjdNsg7Og,vitae-new-york,Vitae,https://s3-media0.fl.yelpcdn.com/bphoto/PD5FZ8csi4Wq4VU7fky6Nw/o.jpg,True,https://www.yelp.com/biz/vitae-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,780,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7555884, 'longitude': -73.9785483}","['delivery', 'pickup']",$$$,"{'address1': '4 E 46th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['4 E 46th St', 'New York, NY 10017']}",+12126823562,(212) 682-3562
5Styx6m546ie_9YR_XQW3g,hero-champ-brooklyn,Hero Champ,https://s3-media0.fl.yelpcdn.com/bphoto/TDJxmo7uABvsFdrDowVyxw/o.jpg,False,https://www.yelp.com/biz/hero-champ-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.65584, 'longitude': -74.00673}",['delivery'],$,"{'address1': '948 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['948 3rd Ave', 'Brooklyn, NY 11232']}",+17184999316,(718) 499-9316
YhRpHM2Pu8aYfuLFz4mLVw,dragon-garden-brooklyn,Dragon Garden,https://s3-media0.fl.yelpcdn.com/bphoto/8rxKdGDoYZYLA21toQkk_A/o.jpg,False,https://www.yelp.com/biz/dragon-garden-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,31,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.5,"{'latitude': 40.6101405, 'longitude': -73.9994781}",[],$,"{'address1': '8024 18th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['8024 18th Ave', 'Brooklyn, NY 11214']}",+17182348288,(718) 234-8288
3gKM3Gpv8oa7fiGVuLZIPA,marketa-astoria,Marketa,https://s3-media0.fl.yelpcdn.com/bphoto/IYpOwa9BriqMi_7Q4D33aA/o.jpg,True,https://www.yelp.com/biz/marketa-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,129,"[{'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7645259, 'longitude': -73.9157369}",['pickup'],$$,"{'address1': '37-17 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-17 30th Ave', 'Astoria, NY 11103']}",+13478134437,(347) 813-4437
2sf6vT1QP5MeEX9-RBBcaQ,carvel-ice-cream-jackson-heights-3,Carvel Ice Cream,https://s3-media0.fl.yelpcdn.com/bphoto/PGnK7jG7g8GG5OHuClEIqw/o.jpg,False,https://www.yelp.com/biz/carvel-ice-cream-jackson-heights-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 40.7477493, 'longitude': -73.8845215}","['pickup', 'delivery']",$,"{'address1': '81-07 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['81-07 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17184586804,(718) 458-6804
blX8Y6O0J4p6fXVcTRmANg,the-elk-new-york,The Elk,https://s3-media0.fl.yelpcdn.com/bphoto/Dv6TT43vrnM7QymxmicjOw/o.jpg,False,https://www.yelp.com/biz/the-elk-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,166,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.0,"{'latitude': 40.7341962235334, 'longitude': -74.007479016899}",['delivery'],$$,"{'address1': '128 Charles St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['128 Charles St', 'New York, NY 10014']}",+12129334780,(212) 933-4780
f0a8KLFrijzkzaYacWT9Iw,whitman-s-soho-new-york,Whitman’s SOHO,https://s3-media0.fl.yelpcdn.com/bphoto/uXfDEbjSJzfADnTQdnh-rg/o.jpg,False,https://www.yelp.com/biz/whitman-s-soho-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.725265, 'longitude': -74.007936}","['pickup', 'delivery']",,"{'address1': '261 Hudson St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['261 Hudson St', 'New York, NY 10013']}",+16466699339,(646) 669-9339
WUlApB6H6qef23a09-lUUQ,create-astoria-2,Create,https://s3-media0.fl.yelpcdn.com/bphoto/RqfLi-zQOG1B3XLZNEmw-A/o.jpg,False,https://www.yelp.com/biz/create-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,284,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.7650519387816, 'longitude': -73.9171026842098}","['pickup', 'delivery']",$$,"{'address1': '36-03 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['36-03 30th Ave', 'Astoria, NY 11103']}",+17182040333,(718) 204-0333
nzgtntDHIH8Gygim1cQBxA,casa-china-restaurant-brooklyn,Casa China Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/JJ_ZLyYN19beavmICExxVA/o.jpg,False,https://www.yelp.com/biz/casa-china-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.646815, 'longitude': -74.008126}",['delivery'],$,"{'address1': '4617 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4617 5th Ave', 'Brooklyn, NY 11220']}",+17186335533,(718) 633-5533
F7UeBLZHOtyxz2rTNnmt3Q,billys-bakery-new-york,Billy's Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/RtorOhgGKn_8OBPfThA2fA/o.jpg,True,https://www.yelp.com/biz/billys-bakery-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1268,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.745323, 'longitude': -74.001861}","['delivery', 'pickup']",$$,"{'address1': '184 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['184 9th Ave', 'New York, NY 10011']}",+12126479956,(212) 647-9956
TxaC1O0-GFVuD2p3mydZ5Q,twiggy-to-go-new-york,Twiggy To Go,https://s3-media0.fl.yelpcdn.com/bphoto/SgPzZyg7owT83DxWk9_-xQ/o.jpg,False,https://www.yelp.com/biz/twiggy-to-go-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 40.71860059322574, 'longitude': -74.00473227693342}","['delivery', 'pickup']",,"{'address1': '279 Church St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['279 Church St', 'New York, NY 10013']}",+12124732763,(212) 473-2763
V7K_-h2EzCjoAWxsHiLXQg,la-comadre-woodhaven,La Comadre,https://s3-media0.fl.yelpcdn.com/bphoto/Gw5Mc9OAMoiBLWYrXOljhw/o.jpg,False,https://www.yelp.com/biz/la-comadre-woodhaven?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.691377, 'longitude': -73.866042}","['delivery', 'pickup']",$,"{'address1': '75-10 Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['75-10 Jamaica Ave', 'Woodhaven, NY 11421']}",+13475613946,(347) 561-3946
TT517g4saZlXO_SEJzfmvw,philadelphia-grille-brooklyn,Philadelphia Grille,https://s3-media0.fl.yelpcdn.com/bphoto/Y6oRJa7LubzlIA4QuX_arw/o.jpg,False,https://www.yelp.com/biz/philadelphia-grille-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,81,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.61265, 'longitude': -74.0340499}",['delivery'],$$,"{'address1': '10004 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['10004 4th Ave', 'Brooklyn, NY 11209']}",+17182380747,(718) 238-0747
24KS2700AhnK9Y0APIWTYg,subway-new-york-396,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/yiAIlX7DaU0rk4gjKc8qdw/o.jpg,False,https://www.yelp.com/biz/subway-new-york-396?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,22,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.7655760873502, 'longitude': -73.958003171793}","['pickup', 'delivery']",$,"{'address1': '1269-1271 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1269-1271 1st Ave', 'New York, NY 10065']}",+12126286358,(212) 628-6358
EZ-ec_6fXPsZiDshbFMnjA,the-king-of-taco-east-elmhurst,The King Of Taco,https://s3-media0.fl.yelpcdn.com/bphoto/-EX1EtYcmlROHfSmiyCHPg/o.jpg,False,https://www.yelp.com/biz/the-king-of-taco-east-elmhurst?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,169,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.5,"{'latitude': 40.7601063, 'longitude': -73.8779181}","['delivery', 'pickup']",$$,"{'address1': '9017 31st Ave', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11369', 'country': 'US', 'state': 'NY', 'display_address': ['9017 31st Ave', 'East Elmhurst, NY 11369']}",+17184240299,(718) 424-0299
gTkXGwTH9irJ9EFTMB5PQQ,mango-mango-dessert-new-york-8,Mango Mango Dessert,https://s3-media0.fl.yelpcdn.com/bphoto/xiGUDLzJh0vjxRPLW97VIA/o.jpg,False,https://www.yelp.com/biz/mango-mango-dessert-new-york-8?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,465,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'creperies', 'title': 'Creperies'}]",4.0,"{'latitude': 40.72911, 'longitude': -73.98858}","['delivery', 'pickup']",$,"{'address1': '23 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['23 St Marks Pl', 'New York, NY 10003']}",+19172615353,(917) 261-5353
